sent_ts,timestamp,latency_ms,status,error
1782389257.304068,1782389257.625091,321.0237920284271,200,
1782389257.3110578,1782389257.6494458,338.38899998227134,200,
1782389257.310375,1782389257.6665049,356.13066697260365,200,
1782389257.306172,1782389257.676269,370.09787501301616,200,
1782389257.312664,1782389257.681091,368.42912499560043,200,
1782389257.308792,1782389257.6967711,387.9788749618456,200,
1782389257.314622,1782389257.709887,395.26608400046825,200,
1782389257.307214,1782389257.711573,404.35995801817626,200,
1782389257.309279,1782389257.7122838,403.0067499843426,200,
1782389257.3120918,1782389257.7164118,404.32191599393263,200,
1782389257.315233,1782389257.7202501,405.0189579720609,200,
1782389257.3115158,1782389257.7209961,409.4816659926437,200,
1782389257.309806,1782389257.721312,411.5088749676943,200,
1782389257.314164,1782389257.722495,408.3330000285059,200,
1782389257.3076942,1782389257.72483,417.1376249869354,200,
1782389257.315891,1782389257.727874,411.9847090332769,200,
1782389257.305738,1782389257.72859,422.85395797807723,200,
1782389257.3132899,1782389257.729287,415.9999580006115,200,
1782389257.313693,1782389257.7377431,424.0512080141343,200,
1782389257.3083131,1782389257.7429729,434.6627499908209,200,
1782389258.303165,1782389258.4014661,98.2979999971576,200,
1782389258.3040938,1782389258.405737,101.64079198148102,200,
1782389258.306096,1782389258.449226,143.12820800114423,200,
1782389258.308047,1782389258.459147,151.09858295181766,200,
1782389258.310975,1782389258.4660501,155.073290981818,200,
1782389258.30737,1782389258.5377831,230.41283298516646,200,
1782389258.318026,1782389258.542678,224.65158300474286,200,
1782389258.3141649,1782389258.561274,247.10812501143664,200,
1782389258.3053849,1782389258.5638871,258.5013749776408,200,
1782389258.313589,1782389258.619196,305.60800002422184,200,
1782389258.309665,1782389258.6205518,310.88729097973555,200,
1782389258.306669,1782389258.665994,359.3253329745494,200,
1782389258.318581,1782389258.67074,352.1594590274617,200,
1782389258.312345,1782389258.672645,360.30079098418355,200,
1782389258.3172748,1782389258.679253,361.9787500356324,200,
1782389258.3091142,1782389258.685392,376.2801249977201,200,
1782389258.308575,1782389258.686961,378.38775001000613,200,
1782389258.3166301,1782389258.688234,371.6051669907756,200,
1782389258.3129442,1782389258.6893702,376.4279169845395,200,
1782389258.3115578,1782389258.6907141,379.15816699387506,200,
1782389258.3103418,1782389258.699701,389.36029199976474,200,
1782389258.304699,1782389258.7047691,400.0711659900844,200,
1782389258.3153942,1782389258.707814,392.4212920246646,200,
1782389258.3147562,1782389258.708732,393.9783329842612,200,
1782389258.316096,1782389258.714226,398.1324170017615,200,
1782389259.303936,1782389259.392767,88.8292090385221,200,
1782389259.3065548,1782389259.3958669,89.30987498024479,200,
1782389259.304766,1782389259.396754,91.98737499536946,200,
1782389259.305832,1782389259.445046,139.21225001104176,200,
1782389259.311297,1782389259.4458082,134.51108295703307,200,
1782389259.3080142,1782389259.472429,164.41304102772847,200,
1782389259.310281,1782389259.527073,216.7924580280669,200,
1782389259.307296,1782389259.535275,227.97829104820266,200,
1782389259.317088,1782389259.5435038,226.41525004291907,200,
1782389259.3135319,1782389259.547338,233.80554100731388,200,
1782389259.314128,1782389259.552703,238.57433296507224,200,
1782389259.308585,1782389259.573121,264.5352499675937,200,
1782389259.3119419,1782389259.585922,273.98025000002235,200,
1782389259.31568,1782389259.6520672,336.38658298878,200,
1782389259.312504,1782389259.659415,346.9119159854017,200,
1782389259.309162,1782389259.660384,351.22362500987947,200,
1782389259.316195,1782389259.660815,344.62170902406797,200,
1782389259.309634,1782389259.662345,352.7119579957798,200,
1782389259.310817,1782389259.663651,352.83529199659824,200,
1782389259.3052769,1782389259.667609,362.33379098121077,200,
1782389259.3175628,1782389259.6684852,350.92483402695507,200,
1782389259.313044,1782389259.674228,361.1853330512531,200,
1782389259.314673,1782389259.6815512,366.88058299478143,200,
1782389259.31517,1782389259.682313,367.1455839648843,200,
1782389259.3166459,1782389259.695803,379.1584589635022,200,
1782389260.305063,1782389260.394551,89.48600001167506,200,
1782389260.305902,1782389260.4138181,107.91295801755041,200,
1782389260.309369,1782389260.436945,127.57420801790431,200,
1782389260.30788,1782389260.450471,142.59025000501424,200,
1782389260.3072908,1782389260.457891,150.59949998976663,200,
1782389260.308893,1782389260.498826,189.93145797867328,200,
1782389260.318115,1782389260.5648088,246.69329199241474,200,
1782389260.314104,1782389260.5662131,252.10854201577604,200,
1782389260.312545,1782389260.568755,256.20916701154783,200,
1782389260.306664,1782389260.569349,262.68595800502226,200,
1782389260.314582,1782389260.5795782,264.9949999758974,200,
1782389260.310907,1782389260.5812328,270.32562502427027,200,
1782389260.31038,1782389260.6125062,302.12554201716557,200,
1782389260.317066,1782389260.6157691,298.7033749814145,200,
1782389260.308408,1782389260.634756,326.3484169729054,200,
1782389260.313025,1782389260.635632,322.6081670145504,200,
1782389260.315608,1782389260.637563,321.95583399152383,200,
1782389260.312045,1782389260.6395662,327.5213750312105,200,
1782389260.3135319,1782389260.658776,345.2434170176275,200,
1782389260.311469,1782389260.66148,350.01179203391075,200,
1782389260.315111,1782389260.667165,352.0541249890812,200,
1782389260.317609,1782389260.668597,350.9887919644825,200,
1782389260.316588,1782389260.669525,352.93883294798434,200,
1782389260.3098319,1782389260.670277,360.4468330158852,200,
1782389260.316096,1782389260.67889,362.79587500030175,200,
1782389261.306189,1782389261.398459,92.2681659576483,200,
1782389261.3070898,1782389261.410374,103.28204202232882,200,
1782389261.311218,1782389261.454328,143.10862496495247,200,
1782389261.309283,1782389261.456109,146.82612498290837,200,
1782389261.3138418,1782389261.4812732,167.43020800640807,200,
1782389261.310606,1782389261.54043,229.82283303281292,200,
1782389261.308662,1782389261.586168,277.5055840029381,200,
1782389261.316878,1782389261.5961568,279.2797919828445,200,
1782389261.320847,1782389261.6437309,322.88499997230247,200,
1782389261.307956,1782389261.645511,337.5553750083782,200,
1782389261.312806,1782389261.646304,333.4992500022054,200,
1782389261.318027,1782389261.6568818,338.8552090036683,200,
1782389261.31495,1782389261.667897,352.94779198011383,200,
1782389261.316318,1782389261.669164,352.84775000764057,200,
1782389261.3192031,1782389261.677978,358.77475002780557,200,
1782389261.3099341,1782389261.679446,369.5130830164999,200,
1782389261.312279,1782389261.6942348,381.9579589762725,200,
1782389261.3156438,1782389261.703873,388.2294159848243,200,
1782389261.3143628,1782389261.7065642,392.2017919830978,200,
1782389261.320319,1782389261.709405,389.08845896366984,200,
1782389261.317462,1782389261.710706,393.2452090084553,200,
1782389261.318593,1782389261.714954,396.3622080045752,200,
1782389261.313313,1782389261.7265291,413.21741603314877,200,
1782389261.3198268,1782389261.7304142,410.5899580172263,200,
1782389261.311759,1782389261.738364,426.6073750331998,200,
1782389262.307302,1782389262.445039,137.73570902412757,200,
1782389262.309749,1782389262.467906,158.15604198724031,200,
1782389262.30811,1782389262.543799,235.687583044637,200,
1782389262.319882,1782389262.5454972,225.61550000682473,200,
1782389262.314157,1782389262.585485,271.3276249705814,200,
1782389262.316774,1782389262.6164858,299.71150000346825,200,
1782389262.3086789,1782389262.6250181,316.3382080383599,200,
1782389262.315285,1782389262.6444259,329.1419169981964,200,
1782389262.316279,1782389262.670933,354.6541249961592,200,
1782389262.313024,1782389262.673526,360.50224996870384,200,
1782389262.312494,1782389262.674768,362.27445903932676,200,
1782389262.311373,1782389262.69027,378.8975829957053,200,
1782389262.3147578,1782389262.698408,383.6509159882553,200,
1782389262.315773,1782389262.699212,383.4404580411501,200,
1782389262.313636,1782389262.70114,387.50479102600366,200,
1782389262.318845,1782389262.707905,389.05279198661447,200,
1782389262.3092191,1782389262.709325,400.10754100512713,200,
1782389262.310271,1782389262.712936,402.6667079888284,200,
1782389262.310817,1782389262.713822,403.00687501439825,200,
1782389262.320365,1782389262.717298,396.9348329701461,200,
1782389262.311913,1782389262.7281952,416.2830419954844,200,
1782389262.31727,1782389262.729846,412.5762500334531,200,
1782389262.317769,1782389262.738633,420.8662089658901,200,
1782389262.3183072,1782389262.7394161,421.11158301122487,200,
1782389262.319394,1782389262.748563,429.1719169705175,200,
1782389263.309584,1782389263.4268951,117.30920796981081,200,
1782389263.3086689,1782389263.4585862,149.9167499714531,200,
1782389263.313222,1782389263.481973,168.75033295946196,200,
1782389263.3102021,1782389263.569737,259.53416695119813,200,
1782389263.31262,1782389263.573979,261.3588340464048,200,
1782389263.314928,1782389263.622117,307.189166021999,200,
1782389263.320516,1782389263.624467,303.9503749459982,200,
1782389263.3154712,1782389263.629992,314.52087505022064,200,
1782389263.322237,1782389263.645495,323.25849996414036,200,
1782389263.31145,1782389263.6471019,335.65312501741573,200,
1782389263.3143868,1782389263.665188,350.8010419900529,200,
1782389263.312035,1782389263.670448,358.414999966044,200,
1782389263.318398,1782389263.672849,354.4512080261484,200,
1782389263.3216481,1782389263.686465,364.81695802649483,200,
1782389263.317051,1782389263.6921,375.0513750128448,200,
1782389263.316494,1782389263.69344,376.9467920064926,200,
1782389263.318908,1782389263.699662,380.7546669850126,200,
1782389263.310853,1782389263.702028,391.1768330144696,200,
1782389263.315991,1782389263.7034738,387.4827080289833,200,
1782389263.3177412,1782389263.723056,405.31691594514996,200,
1782389263.3211021,1782389263.7356212,414.5212910370901,200,
1782389263.313795,1782389263.739128,425.3350000362843,200,
1782389263.319937,1782389263.74252,422.5855839904398,200,
1782389263.322786,1782389263.7544918,431.70804099645466,200,
1782389263.319396,1782389263.7671602,447.7671249769628,200,
1782389264.309066,1782389264.40062,91.55145904514939,200,
1782389264.3106189,1782389264.409305,98.6837079981342,200,
1782389264.3124218,1782389264.454441,142.0172920334153,200,
1782389264.3144598,1782389264.4727402,158.2787079969421,200,
1782389264.3151832,1782389264.473944,158.761166036129,200,
1782389264.3131049,1782389264.513089,199.9835000024177,200,
1782389264.325723,1782389264.589545,263.82262498373166,200,
1782389264.323781,1782389264.5963478,272.5665000034496,200,
1782389264.31159,1782389264.5971909,285.60183400986716,200,
1782389264.325108,1782389264.6288881,303.7790830130689,200,
1782389264.3138392,1782389264.6393611,325.52266702987254,200,
1782389264.316514,1782389264.646345,329.8310829559341,200,
1782389264.324411,1782389264.64802,323.6088329576887,200,
1782389264.317179,1782389264.650759,333.5795839666389,200,
1782389264.319147,1782389264.666856,347.7101660100743,200,
1782389264.31845,1782389264.679778,361.3293339731172,200,
1782389264.323244,1782389264.692157,368.9127920079045,200,
1782389264.320993,1782389264.724457,403.4644999774173,200,
1782389264.322735,1782389264.729581,406.84775001136586,200,
1782389264.321534,1782389264.738723,417.1899590292014,200,
1782389264.319809,1782389264.761868,442.05879099899903,200,
1782389264.322019,1782389264.7876742,465.6573329702951,200,
1782389264.320369,1782389264.790747,470.3797919792123,200,
1782389264.317847,1782389264.803329,485.48395902616903,200,
1782389264.3159392,1782389264.804448,488.5110000032,200,
1782389265.30997,1782389265.393245,83.2736250013113,200,
1782389265.3113139,1782389265.398435,87.11870800470933,200,
1782389265.312423,1782389265.4529731,140.54904197109863,200,
1782389265.315041,1782389265.454299,139.257250004448,200,
1782389265.314433,1782389265.598996,284.5635840203613,200,
1782389265.315552,1782389265.60128,285.72816599626094,200,
1782389265.318388,1782389265.605729,287.341249990277,200,
1782389265.313138,1782389265.615772,302.6345419930294,200,
1782389265.317832,1782389265.670054,352.22158301621675,200,
1782389265.324797,1782389265.683172,358.37479098699987,200,
1782389265.322208,1782389265.684444,362.23733297083527,200,
1782389265.316771,1782389265.686733,369.9624160071835,200,
1782389265.317319,1782389265.688229,370.9107919712551,200,
1782389265.311925,1782389265.692636,380.71154098724946,200,
1782389265.3190882,1782389265.722311,403.22329197078943,200,
1782389265.31604,1782389265.724069,408.03079097531736,200,
1782389265.3205361,1782389265.732289,411.75237501738593,200,
1782389265.323693,1782389265.7754612,451.7701250151731,200,
1782389265.313882,1782389265.782654,468.75020797597244,200,
1782389265.323184,1782389265.784163,460.98100004019216,200,
1782389265.321609,1782389265.791428,469.82145798392594,200,
1782389265.324235,1782389265.7919722,467.7391669829376,200,
1782389265.321049,1782389265.792971,471.9239170080982,200,
1782389265.3199291,1782389265.799262,479.3354590074159,200,
1782389265.322734,1782389265.808896,486.16412497358397,200,
1782389266.312055,1782389266.39729,85.23233298910782,200,
1782389266.310905,1782389266.398479,87.57325005717576,200,
1782389266.314157,1782389266.415547,101.38841700972989,200,
1782389266.313472,1782389266.428475,115.00133300432935,200,
1782389266.3154628,1782389266.472237,156.77187498658895,200,
1782389266.3163898,1782389266.4838731,167.482209042646,200,
1782389266.323168,1782389266.509759,186.5898750256747,200,
1782389266.3200052,1782389266.559927,239.9209159775637,200,
1782389266.3127759,1782389266.576187,263.4108340134844,200,
1782389266.318614,1782389266.59618,277.56754198344424,200,
1782389266.318045,1782389266.5991879,281.14241699222475,200,
1782389266.3242261,1782389266.6036658,279.4394170050509,200,
1782389266.32598,1782389266.6235468,297.56654100492597,200,
1782389266.323756,1782389266.630914,307.1577500086278,200,
1782389266.314802,1782389266.644257,329.45449999533594,200,
1782389266.320576,1782389266.646179,325.5809170077555,200,
1782389266.3173041,1782389266.648316,331.01279102265835,200,
1782389266.3247921,1782389266.658974,334.18141602305695,200,
1782389266.322602,1782389266.661864,339.2625419655815,200,
1782389266.319309,1782389266.662762,343.4546669595875,200,
1782389266.322033,1782389266.663572,341.5409169974737,200,
1782389266.326599,1782389266.677244,350.6466660182923,200,
1782389266.325361,1782389266.6782222,352.86270797951147,200,
1782389266.3213272,1782389266.681716,360.39054195862263,200,
1782389266.327326,1782389266.6925068,365.1830420130864,200,
1782389267.312055,1782389267.392224,80.16720798332244,200,
1782389267.313504,1782389267.417078,103.572791966144,200,
1782389267.3175411,1782389267.431623,114.07995800254866,200,
1782389267.3149388,1782389267.448761,133.8210420217365,200,
1782389267.315634,1782389267.463201,147.5651670480147,200,
1782389267.3211782,1782389267.486122,164.94387504644692,200,
1782389267.3196712,1782389267.557355,237.6835000468418,200,
1782389267.316211,1782389267.600045,283.83295802632347,200,
1782389267.3243608,1782389267.601553,277.193125046324,200,
1782389267.328585,1782389267.61833,289.74391700467095,200,
1782389267.3143182,1782389267.629799,315.4813339933753,200,
1782389267.326464,1782389267.6319628,305.49962498480454,200,
1782389267.323733,1782389267.633506,309.77370898472145,200,
1782389267.329173,1782389267.641118,311.9452089886181,200,
1782389267.327904,1782389267.643014,315.1105419965461,200,
1782389267.316854,1782389267.6517491,334.8940830328502,200,
1782389267.321825,1782389267.695717,373.89149999944493,200,
1782389267.3188689,1782389267.706898,388.02829204360023,200,
1782389267.320392,1782389267.709043,388.6519999941811,200,
1782389267.3225112,1782389267.711058,388.54725001147017,200,
1782389267.32707,1782389267.729413,402.34358300222084,200,
1782389267.318232,1782389267.732866,414.6360839949921,200,
1782389267.32312,1782389267.740911,417.7921660011634,200,
1782389267.325004,1782389267.741782,416.78108397172764,200,
1782389267.325551,1782389267.749067,423.5185419674963,200,
1782389268.313165,1782389268.419583,106.41483298968524,200,
1782389268.3161201,1782389268.4341161,117.99412500113249,200,
1782389268.314071,1782389268.459975,145.90250002220273,200,
1782389268.3181078,1782389268.474793,156.6845839843154,200,
1782389268.317337,1782389268.5160372,198.6987919663079,200,
1782389268.315466,1782389268.536889,221.421750029549,200,
1782389268.320241,1782389268.607137,286.89533297438174,200,
1782389268.3167732,1782389268.617383,300.6099160411395,200,
1782389268.3237708,1782389268.699659,375.8886249852367,200,
1782389268.3232079,1782389268.7262888,403.08220899896696,200,
1782389268.324852,1782389268.7277231,402.8729580459185,200,
1782389268.32087,1782389268.729856,408.98720803670585,200,
1782389268.3147671,1782389268.7378728,423.10654098400846,200,
1782389268.3270888,1782389268.73983,412.742291984614,200,
1782389268.321558,1782389268.748063,426.5041659818962,200,
1782389268.325898,1782389268.7558599,429.96320902602747,200,
1782389268.325398,1782389268.7709389,445.54220797726884,200,
1782389268.328952,1782389268.776143,447.19237502431497,200,
1782389268.327688,1782389268.780245,452.55829201778397,200,
1782389268.326476,1782389268.805758,479.2846660129726,200,
1782389268.324301,1782389268.868442,544.1437080153264,200,
1782389268.322363,1782389268.869604,547.2435419796966,200,
1782389268.3283231,1782389268.8703291,542.0081249903888,200,
1782389268.319443,1782389268.8719249,552.4846669868566,200,
1782389268.318766,1782389268.872612,553.8495419896208,200,
1782389269.313827,1782389269.38675,72.92179198702797,200,
1782389269.3148491,1782389269.417075,102.22570801852271,200,
1782389269.316,1782389269.4285781,112.5764999887906,200,
1782389269.321543,1782389269.488317,166.7731250054203,200,
1782389269.31536,1782389269.563169,247.80991702573374,200,
1782389269.3165061,1782389269.568021,251.51454197475687,200,
1782389269.320812,1782389269.591831,271.01933397352695,200,
1782389269.3202019,1782389269.5961092,275.9063750272617,200,
1782389269.31826,1782389269.6297028,311.442292004358,200,
1782389269.325414,1782389269.641865,316.45104102790356,200,
1782389269.3278542,1782389269.653598,325.7446250063367,200,
1782389269.3176472,1782389269.66996,352.3132909904234,200,
1782389269.324436,1782389269.671571,347.1356249647215,200,
1782389269.323854,1782389269.676578,352.72374999476597,200,
1782389269.327222,1782389269.6883771,361.15479201544076,200,
1782389269.326524,1782389269.690835,364.3122910289094,200,
1782389269.3193102,1782389269.696393,377.0838749478571,200,
1782389269.3233988,1782389269.699126,375.72679098229855,200,
1782389269.3171132,1782389269.7011,383.9872080134228,200,
1782389269.326035,1782389269.7322612,406.2265419634059,200,
1782389269.32496,1782389269.733749,408.7908329674974,200,
1782389269.322304,1782389269.743092,420.7884580246173,200,
1782389269.328353,1782389269.7448452,416.49283398874104,200,
1782389269.322885,1782389269.751117,428.2347089610994,200,
1782389269.3188,1782389269.751932,433.1346250255592,200,
1782389270.3160949,1782389270.446174,130.07945899153128,200,
1782389270.315024,1782389270.6225019,307.4782909825444,200,
1782389270.326493,1782389270.6340601,307.5679590110667,200,
1782389270.317683,1782389270.666934,349.2515829857439,200,
1782389270.3213198,1782389270.680386,359.0667090029456,200,
1782389270.329534,1782389270.697819,368.2867090101354,200,
1782389270.320118,1782389270.7165902,396.4725419646129,200,
1782389270.3325078,1782389270.7179232,385.41649997932836,200,
1782389270.328927,1782389270.742321,413.39566704118624,200,
1782389270.330175,1782389270.7436092,413.4344579651952,200,
1782389270.3358982,1782389270.74465,408.753625000827,200,
1782389270.325846,1782389270.7632341,437.3857080354355,200,
1782389270.318866,1782389270.772811,453.9464580011554,200,
1782389270.3342998,1782389270.786328,452.02833402436227,200,
1782389270.316928,1782389270.795737,478.808542015031,200,
1782389270.327305,1782389270.803645,476.3410000014119,200,
1782389270.32812,1782389270.8123462,484.2272919486277,200,
1782389270.3350348,1782389270.81794,482.90687502594665,200,
1782389270.3316622,1782389270.824414,492.7523749647662,200,
1782389270.322397,1782389270.853447,531.0527500114404,200,
1782389270.333437,1782389270.854722,521.2867920054123,200,
1782389270.323286,1782389270.859403,536.1193339922465,200,
1782389270.324043,1782389270.885718,561.6772909997962,200,
1782389270.325054,1782389270.902957,577.9052919824608,200,
1782389270.330826,1782389270.9072042,576.3817499973811,200,
1782389271.317066,1782389271.417265,100.19666596781462,200,
1782389271.3188758,1782389271.4393249,120.44629198499024,200,
1782389271.316146,1782389271.456337,140.18979104002938,200,
1782389271.324318,1782389271.525696,201.37683296343312,200,
1782389271.321072,1782389271.52877,207.69737497903407,200,
1782389271.318275,1782389271.587179,268.90366699080914,200,
1782389271.323147,1782389271.619382,296.23420804273337,200,
1782389271.3290792,1782389271.631558,302.4790000054054,200,
1782389271.32639,1782389271.653163,326.7731659580022,200,
1782389271.324864,1782389271.662626,337.7633749623783,200,
1782389271.327436,1782389271.6643982,336.96170803159475,200,
1782389271.319792,1782389271.6764889,356.6959170275368,200,
1782389271.331003,1782389271.6799302,348.9261250360869,200,
1782389271.326904,1782389271.684903,358.00087498500943,200,
1782389271.327996,1782389271.686041,358.04654203820974,200,
1782389271.330455,1782389271.686715,356.2609580112621,200,
1782389271.320488,1782389271.6905758,370.089249976445,200,
1782389271.325393,1782389271.692929,367.53849999513477,200,
1782389271.329738,1782389271.711911,382.1744169690646,200,
1782389271.323741,1782389271.713881,390.14195796335116,200,
1782389271.322481,1782389271.714454,391.9751250068657,200,
1782389271.321724,1782389271.715133,393.4113329742104,200,
1782389271.325896,1782389271.7162712,390.3763340204023,200,
1782389271.328508,1782389271.717482,388.9757910510525,200,
1782389271.3176908,1782389271.724633,406.9437910220586,200,
1782389272.317205,1782389272.4206321,103.42541598947719,200,
1782389272.320569,1782389272.518595,198.02599999820814,200,
1782389272.3198762,1782389272.618787,298.91091701574624,200,
1782389272.3226712,1782389272.642401,319.7296249563806,200,
1782389272.318393,1782389272.651839,333.4463330102153,200,
1782389272.323377,1782389272.747884,424.50750002171844,200,
1782389272.3339038,1782389272.749525,415.6219169963151,200,
1782389272.328491,1782389272.751245,422.7557089761831,200,
1782389272.325284,1782389272.772882,447.59883399819955,200,
1782389272.333117,1782389272.777104,443.9887920161709,200,
1782389272.319128,1782389272.781848,462.7205000142567,200,
1782389272.327287,1782389272.783937,456.65166596882045,200,
1782389272.329673,1782389272.784812,455.1404159865342,200,
1782389272.330289,1782389272.7981231,467.8343340056017,200,
1782389272.3213089,1782389272.806134,484.8251669900492,200,
1782389272.332393,1782389272.8151622,482.7705839998089,200,
1782389272.3266602,1782389272.817804,491.1445420002565,200,
1782389272.324592,1782389272.821236,496.644250000827,200,
1782389272.329056,1782389272.8223429,493.28833300387487,200,
1782389272.3241038,1782389272.82464,500.5370829603635,200,
1782389272.3317199,1782389272.833236,501.51779100997373,200,
1782389272.3220139,1782389272.859465,537.4531249981374,200,
1782389272.327932,1782389272.860859,532.929792010691,200,
1782389272.326079,1782389272.8703501,544.2737500416115,200,
1782389272.330896,1782389272.872001,541.1076670279726,200,
1782389273.319625,1782389273.471013,151.38770802877843,200,
1782389273.321342,1782389273.478205,156.86383395222947,200,
1782389273.320786,1782389273.479732,158.94620801554993,200,
1782389273.328328,1782389273.653661,325.33262501237914,200,
1782389273.322958,1782389273.704553,381.5955829923041,200,
1782389273.3202481,1782389273.7285812,408.33429200574756,200,
1782389273.3322072,1782389273.729216,397.0112500246614,200,
1782389273.325102,1782389273.743499,418.39845798676834,200,
1782389273.33173,1782389273.744517,412.78820799198,200,
1782389273.318611,1782389273.7629492,444.3384589976631,200,
1782389273.324569,1782389273.802388,477.81999997096136,200,
1782389273.326186,1782389273.819212,493.0272080237046,200,
1782389273.32403,1782389273.843169,519.1413330030628,200,
1782389273.327772,1782389273.855315,527.5445830193348,200,
1782389273.330667,1782389273.856548,525.8835410350002,200,
1782389273.322398,1782389273.858214,535.816750023514,200,
1782389273.330066,1782389273.860748,530.6838750257157,200,
1782389273.3288698,1782389273.8630059,534.1379590099677,200,
1782389273.32351,1782389273.8648052,541.2959160166793,200,
1782389273.327279,1782389273.8687732,541.4971249992959,200,
1782389273.329401,1782389273.869919,540.5209580203518,200,
1782389273.321868,1782389273.872224,550.3571670269594,200,
1782389273.331212,1782389273.874954,543.744082970079,200,
1782389273.326719,1782389273.884376,557.6593750156462,200,
1782389273.325608,1782389273.893718,568.1125419796444,200,
1782389274.319801,1782389274.428535,108.73249999713153,200,
1782389274.323138,1782389274.4776,154.4607499963604,200,
1782389274.320914,1782389274.536673,215.7588329864666,200,
1782389274.3223228,1782389274.635394,313.072209013626,200,
1782389274.3253288,1782389274.642703,317.3746250104159,200,
1782389274.324673,1782389274.672631,347.9583330336027,200,
1782389274.327281,1782389274.8066099,479.32979196775705,200,
1782389274.328764,1782389274.808057,479.29387498879805,200,
1782389274.3346891,1782389274.82815,493.4617080143653,200,
1782389274.3364742,1782389274.8401291,503.65733401849866,200,
1782389274.3356779,1782389274.876739,541.0623330390081,200,
1782389274.321553,1782389274.8970518,575.4988330299966,200,
1782389274.3281531,1782389274.9134028,585.2515839505941,200,
1782389274.3334541,1782389274.914798,581.3461249927059,200,
1782389274.335194,1782389274.91696,581.768625008408,200,
1782389274.3293881,1782389274.953055,623.6692920210771,200,
1782389274.33219,1782389274.955164,622.9760000132956,200,
1782389274.326026,1782389274.96465,638.6278750142083,200,
1782389274.332778,1782389274.96677,633.9951250120066,200,
1782389274.326669,1782389274.97402,647.3524160101078,200,
1782389274.330209,1782389274.9946969,664.4920000107959,200,
1782389274.330986,1782389275.018143,687.1598330326378,200,
1782389274.32391,1782389275.0332348,709.3280000262894,200,
1782389274.3341131,1782389275.0387,704.5915420167148,500,
1782389274.331582,1782389275.045724,714.1462920117192,200,
1782389275.3255901,1782389275.46821,142.61841599363834,200,
1782389275.320907,1782389275.515872,194.9642500258051,200,
1782389275.326665,1782389275.67061,343.9470829907805,200,
1782389275.3250408,1782389275.7302709,405.23133298847824,200,
1782389275.3231628,1782389275.739541,416.37962497770786,200,
1782389275.328733,1782389275.745405,416.67324997251853,200,
1782389275.3218272,1782389275.746046,424.21991704031825,200,
1782389275.324405,1782389275.747154,422.74979199282825,200,
1782389275.3224902,1782389275.751153,428.66383300861344,200,
1782389275.327231,1782389275.768667,441.4378749788739,200,
1782389275.328062,1782389275.7738,445.7385829882696,200,
1782389275.323763,1782389275.779868,456.1057910323143,200,
1782389275.3320909,1782389275.791659,459.56920902244747,200,
1782389275.334254,1782389275.79332,459.0668750461191,200,
1782389275.326157,1782389275.7952352,469.0790000022389,200,
1782389275.331538,1782389275.800611,469.07487499993294,200,
1782389275.3353899,1782389275.817568,482.178375008516,200,
1782389275.334825,1782389275.848521,513.6974169872701,200,
1782389275.332633,1782389275.873892,541.2604580051266,200,
1782389275.330204,1782389275.878711,548.508292005863,200,
1782389275.335951,1782389275.89368,557.7299160067923,200,
1782389275.333199,1782389275.906742,573.5444169840775,200,
1782389275.333718,1782389275.911527,577.8122919728048,200,
1782389275.3295062,1782389275.925525,596.0222089779563,200,
1782389275.3308969,1782389275.960279,629.3848750065081,200,
1782389276.3234508,1782389276.5638819,240.43083400465548,200,
1782389276.3222542,1782389276.770262,448.009583982639,200,
1782389276.324111,1782389276.871373,547.2638750215992,200,
1782389276.325541,1782389276.921788,596.2494160048664,200,
1782389276.333335,1782389276.931914,598.5804999945685,200,
1782389276.330796,1782389276.932354,601.5609580208547,200,
1782389276.334391,1782389276.933752,599.3632909958251,200,
1782389276.332705,1782389276.940369,607.6671670307405,200,
1782389276.328777,1782389276.941996,613.2215000106953,200,
1782389276.335488,1782389276.982511,647.025250014849,200,
1782389276.336545,1782389276.994635,658.093124977313,200,
1782389276.329479,1782389276.997417,667.9398749838583,200,
1782389276.328029,1782389276.9996748,671.6497919987887,200,
1782389276.331399,1782389277.0020428,670.6483340240084,200,
1782389276.334927,1782389277.013112,678.1879169866443,200,
1782389276.33777,1782389277.036448,698.6807080102153,200,
1782389276.333854,1782389277.03843,704.5798749895766,200,
1782389276.330237,1782389277.072371,742.1356670092791,200,
1782389276.327394,1782389277.075674,748.2823749887757,200,
1782389276.337149,1782389277.082241,745.0947919860482,200,
1782389276.3320708,1782389277.093183,761.1143329995684,200,
1782389276.335954,1782389277.101428,765.475916035939,200,
1782389276.3247511,1782389277.121609,796.8620419851504,200,
1782389276.326689,1782389277.1256561,798.9717079908587,200,
1782389276.326136,1782389277.145494,819.3621250102296,200,
1782389277.3233962,1782389277.4735098,150.11258301092312,200,
1782389277.326741,1782389277.482891,156.14770801039413,200,
1782389277.329398,1782389277.600436,271.037916012574,200,
1782389277.324536,1782389277.604368,279.8313330276869,200,
1782389277.3397171,1782389277.669219,329.5015830080956,200,
1782389277.326025,1782389277.68632,360.29537505237386,200,
1782389277.337261,1782389277.688994,351.7340829712339,200,
1782389277.334045,1782389277.724108,390.06333297584206,200,
1782389277.3286889,1782389277.726036,397.347041987814,200,
1782389277.3253582,1782389277.729517,404.15875002508983,200,
1782389277.344645,1782389277.7853818,440.7372080022469,200,
1782389277.327622,1782389277.797099,469.47983297286555,200,
1782389277.3453948,1782389277.809471,464.07708298647776,200,
1782389277.344043,1782389277.81726,473.21787499822676,200,
